,Title,Datetime,Source,URL
11000,Doctors race to understand new illness afflicting children,2020-05-21T08:14:26Z,,https://www.aljazeera.com/indepth/features/doctors-race-understand-illness-afflicting-children-200519063453208.html
11001,The Bronx Was Facing A Public Health Crisis. Then The Pandemic Hit,2020-05-19T15:50:10Z,,http://gothamist.com/news/bronx-was-facing-public-health-crisis-then-pandemic-hit
11002,Virtual health: A look at the next frontier of care delivery,2020-06-11T00:00:00Z,,https://www.mckinsey.com/industries/healthcare-systems-and-services/our-insights/virtual-health-a-look-at-the-next-frontier-of-care-delivery
11003,Acting now to strengthen Africa’s health systems,2020-05-29T00:00:00Z,,https://www.mckinsey.com/featured-insights/middle-east-and-africa/acting-now-to-strengthen-africas-health-systems
11004,Why Did Covid-19 Spiral Out of Control?,2020-06-02T10:50:25Z,,https://www.nakedcapitalism.com/2020/06/why-did-covid-19-spiral-out-of-control.html
11005,Study: Treating COVID-19 with Hydroxychloroquine Increases Death Risk,2020-05-22T15:08:42Z,,http://nymag.com/intelligencer/2020/05/treating-coronavirus-with-hydroxychloroquine-ups-death-risk.html
11006,VSMS ECG Patch receives US FDA 'Emergency Use Authorisation' for patients being treated for COVID-19,2020-05-20T02:49:00Z,,https://news.yahoo.com/vsms-ecg-patch-receives-us-024900323.html
11007,Preparing for Increased Electrical Demands for Health Facilities in Developing Countries Due to COVID-19,2020-06-08T12:00:00Z,,https://news.yahoo.com/preparing-increased-electrical-demands-health-120000336.html
11008,New patient ombudsman will oversee probe into Ontario nursing homes hit by COVID-19,2020-06-11T15:56:16Z,,https://www.thestar.com/politics/provincial/2020/06/11/new-patient-ombudsman-will-oversee-probe-into-ontario-nursing-homes-hit-by-covid-19.html
11009,Analysis: Brazil and its lack of leadership amid COVID-19 crisis,2020-06-08T17:30:14Z,,https://www.euronews.com/2020/06/08/analysis-look-at-brazil-leadership-matters
11010,COVID-19 Dashboard: Actively Managing A Dynamic Risk Landscape,2020-05-17T16:51:11Z,,https://seekingalpha.com/article/4348286-covidminus-19-dashboard-actively-managing-dynamic-risk-landscape
11011,Health-Tech’s Tough Pill To Swallow Is ‘Data Ingestion’,2020-05-21T11:23:33Z,,https://www.forbes.com/sites/adrianbridgwater/2020/05/21/health-techs-tough-pill-to-swallow-is-data-ingestion/
11012,Portfolio Managers Examine The Impact Of COVID-19,2020-05-15T14:01:14Z,,https://www.blog.invesco.us.com/portfolio-managers-examine-the-impact-of-covid-19/
11013,"Nebulizers' Demand Grows as Coronavirus Cases Rise, TBRC Report Suggests",2020-05-19T15:30:00Z,,https://finance.yahoo.com/news/nebulizers-demand-grows-coronavirus-cases-153000052.html
11014,Africa: Covid-19 Exposes Healthcare Shortfalls,2020-06-08T16:40:47Z,,https://allafrica.com/stories/202006081036.html
11015,"H4D raises €15m to improve access to healthcare with its telemedicine pod, the Consult Station®",2020-06-15T09:41:10Z,,https://www.mobihealthnews.com/news/europe/h4d-raises-15m-improve-access-healthcare-its-telemedicine-pod-consult-station
11016,WISMOlabs Customer Ideal Living Delivers During COVID-19 Crisis,2020-05-20T16:41:00Z,,https://finance.yahoo.com/news/wismolabs-customer-ideal-living-delivers-164100736.html
11017,How Germany Contained the Coronavirus,2020-05-22T09:17:38Z,,https://www.project-syndicate.org/commentary/how-germany-contained-covid19-by-jens-spahn-2020-05
11018,5 Examples of How Machine Learning Can Improve your Healthcare SaaS Product,2020-05-19T16:02:58Z,,https://www.saastr.com/5-examples-of-how-machine-learning-can-improve-your-healthcare-saas-product/
11019,GetUsPPE Announces Publication in The Lancet on Continued Healthcare PPE Shortage in the US,2020-05-15T09:01:00Z,,https://news.yahoo.com/getusppe-announces-publication-lancet-continued-090100414.html
11020,Rural hospital closures increase mortality,2020-06-10T00:00:00Z,,https://voxeu.org/article/rural-hospital-closures-increase-mortality
11021,Covid-19 pandemic forces hospitals to scale up - Hindustan Times,2020-06-12T01:44:00Z,,https://www.hindustantimes.com/india-news/covid-19-pandemic-forces-hospitals-to-scale-up/story-7iRDBFUC4V5Xk9SgNA6fxM.html
11022,NHS on life support: Up to one in six will be on waiting lists by autumn as Covid-19 delays treatment,2020-06-06T17:24:00Z,,https://www.independent.co.uk/news/health/coronavirus-nhs-waiting-times-surgery-privatisation-a9550831.html
11023,Navenio raises £9M in Series A funding for hospital workforce AI platform,2020-05-21T13:53:22Z,,https://www.mobihealthnews.com/news/europe/navenio-raises-9m-series-funding-hospital-workforce-ai-platform
11024,How One Brooklyn Hospital Survived Its Deadliest Spring,2020-06-09T12:00:08Z,,http://nymag.com/intelligencer/article/mount-sinai-brooklyn-coronavirus.html
11025,Mount Sinai first in US using artificial intelligence to analyze COVID-19 patients,2020-05-19T04:00:00Z,,https://www.eurekalert.org/pub_releases/2020-05/tmsh-msf051820.php
11026,Scientists are raising questions about a new study suggesting hydroxychloroquine is deadly,2020-05-29T17:00:00Z,,https://www.vox.com/future-perfect/2020/5/29/21271944/coronavirus-treatment-hydroxychloroquine-lancet-study
11027,"When COVID-19 scares you, take heart from 97-year-old Krishna Murti",2020-06-12T16:21:48Z,,https://www.thehindu.com/news/national/tamil-nadu/when-covid-19-scares-you-take-heart-from-97-year-old-krishna-murti/article31815953.ece
11028,Venezuela scientists face government backlash for research predicting surge in COVID-19 cases,2020-05-14T18:50:58Z,,https://www.reuters.com/article/us-health-coronavirus-venezuela-academy-idUSKBN22Q36O
11029,US States See Spike in COVID-19 Hospitalizations as Lockdown Measures Lifted,2020-06-09T20:17:04Z,,https://sputniknews.com/us/202006091079570083-us-states-see-spike-in-covid-19-hospitalizations-as-lockdown-measures-lifted/
11030,"No hard scientific evidence showing there are less virulent strains, says virologist Malik Peiris",2020-06-13T14:48:02Z,,https://www.thehindu.com/sci-tech/science/no-hard-scientific-evidence-showing-there-are-less-virulent-strains-says-virologist-malik-peiris/article31814464.ece
11031,A Slower Running Pace Told This Doctor She Had COVID-19. Here’s Her Advice to Other Runners,2020-05-31T12:50:00Z,,https://www.runnersworld.com/runners-stories/a32643924/runner-doctor-diagnosed-with-covid-19-coronavirus-advice/
11032,"Early diagnosis is important, but you have to get ahead of the virus, says virologist Malik Peiris",2020-06-12T13:24:16Z,,https://www.thehindu.com/sci-tech/science/early-diagnosis-is-important-but-you-have-to-get-ahead-of-the-virus-says-virologist-malik-peiris/article31814464.ece
11033,HAP offers extended financial relief for members for the duration of 2020 in response to COVID-19 pandemic,2020-05-20T15:02:00Z,,https://news.yahoo.com/hap-offers-extended-financial-relief-150200163.html
11034,"AVIA Opens COVID-19 Platform to All Healthcare Organizations; Adds American Telemedicine Association, Others to Partner Network",2020-05-18T13:06:19Z,,https://www.businesswire.com/news/home/20200518005142/en/AVIA-Opens-COVID-19-Platform-Healthcare-Organizations-Adds
11035,Coronavirus: Brazil judge orders Bolsonaro to publish full data,2020-06-09T19:29:42Z,,https://news.yahoo.com/coronavirus-brazil-judge-orders-bolsonaro-192942548.html
11036,Medela opens New Production Line in the US and more than Triples Production in Switzerland of Critical Portable Suction Systems Aiding Hospital Ventilator Support and Patients with COVID-19,2020-05-18T23:55:00Z,,https://news.yahoo.com/medela-opens-production-line-us-235500119.html
11037,The Lancet: First prospective study of critically ill COVID-19 patients from New York City sheds light on how virus affects adult patients in USA,2020-05-19T04:00:00Z,,https://www.eurekalert.org/pub_releases/2020-05/tl-pss051920.php
11038,Xoran Technologies announces partnership with MakeMedical for distribution of Ventilator Splitters,2020-06-08T20:03:00Z,,https://news.yahoo.com/xoran-technologies-announces-partnership-makemedical-200300280.html
11039,There’s a key way to curb the spread of COVID-19. But no one is talking about it,2020-06-15T07:00:12Z,,https://www.fastcompany.com/90515931/theres-a-key-way-to-curb-the-spread-of-covid-19-but-no-one-is-talking-about-it
11040,Covid-19 Will Accelerate the AI Health Care Revolution,2020-05-22T11:00:00Z,,https://www.wired.com/story/covid-19-will-accelerate-ai-health-care-revolution/
11041,Why overcoming Covid-19 is just the first hurdle of a much longer journey,2020-05-19T21:32:26Z,,https://www.cnn.com/2020/05/19/health/coronavirus-recovery-long-journey-wellness/index.html
11042,Situation 'improving substantially' at long-term care homes - BarrieToday,2020-05-19T23:04:09Z,,https://www.barrietoday.com/coronavirus-covid-19-local-news/situation-improving-substantially-at-long-term-care-homes-2362795
11043,Coronavirus: What's happening in Canada on Wednesday - CBC.ca,2020-05-27T13:28:00Z,,https://www.cbc.ca/news/canada/coronavirus-covid19-canada-may27-wednesday-1.5586212
11044,Teams of healthcare workers are spending their days flipping seriously ill coronavirus patients onto their stomachs to help them breathe. They say it save lives.,2020-05-27T12:33:00Z,,https://www.businessinsider.com/proning-teams-flip-coronavirus-patients-stomach-back-2020-5
11045,I'm a healthy 34-year-old who spent 17 days in a coma after contracting COVID-19. Now I'm trying to keep my barbershop in business.,2020-05-28T14:26:10Z,,https://www.businessinsider.com/barber-spent-17-days-in-coma-after-covid-19-2020-5
11046,Dad uses his face mask to tie off newborn's umbilical cord after wife gives birth outside hospital - AOL,2020-05-18T14:57:37Z,,https://www.aol.com/article/lifestyle/2020/05/18/dad-uses-his-face-mask-to-tie-off-newborns-umbilical-cord-after-wife-gives-birth-outside-hospital/24345583/
11047,"Ideal Nursing Homes: Individual Rooms, Better Staffing, More Accountability",2020-05-21T09:01:02Z,,https://www.npr.org/2020/05/21/855821083/ideal-nursing-homes-individual-rooms-better-staffing-more-accountability
11048,"Nurses around the world tell us how their lives have changed during the pandemic, and how they cope on the front lines",2020-05-20T13:08:00Z,,https://www.businessinsider.com/nurses-tell-us-how-their-lives-have-changed-during-coronavirus-2020-5
11049,Microsoft is building software for health care workers and hospitals - CNET,2020-05-19T15:00:17Z,,https://www.cnet.com/health/microsoft-is-building-software-for-health-care-workers-and-hospitals/
11050,Can Inhaled Nitric Oxide Improve COVID-19 Symptoms?,2020-05-18T16:00:08Z,,https://www.marksdailyapple.com/nitric-oxide-and-covid-19/
11051,Barrier box makes intubation safer for hospital workers,2020-05-18T17:35:17Z,,https://www.futurity.org/?p=2367922
11052,'Missing’ COVID Deaths Raise Questions About India’s Tracking of the Outbreak,2020-06-12T14:39:19Z,,https://www.vice.com/en_us/article/3azdv3/missing-covid-deaths-raise-questions-about-indias-tracking-of-the-outbreak
11053,"Opioid crisis not going away amid pandemic, and will 'kill more Canadians,' says Dr. Daniel Kalla - CBC.ca",2020-05-29T19:48:00Z,,https://www.cbc.ca/radio/whitecoat/opioid-crisis-not-going-away-amid-pandemic-and-will-kill-more-canadians-says-dr-daniel-kalla-1.5585629
11054,Stop fudging the data!,2020-05-20T18:10:00Z,,https://www.businessinsider.com/states-should-stop-changing-coronavirus-data-2020-5
11055,Mexico City Mayor Announces Gradual Reopening to Start June 1 Even as Coronavirus Death Toll Rises,2020-05-21T02:18:29Z,,https://time.com/5840039/mexico-city-mayor-reopening-coronavirus/
11056,We lost the war in Afghanistan — time to come home,2020-05-27T18:35:00Z,,https://www.businessinsider.com/us-lost-war-in-afghanistan-its-time-to-go-home-2020-5
11057,Coronavirus cases in nation's capital reveal a tale of 2 cities,2020-05-23T00:51:09Z,,https://abcnews.go.com/Politics/coronavirus-cases-nations-capital-reveal-tale-cities/story?id=70800695
11058,The Coronavirus Killed the Handshake and the Hug. What Will Replace Them?,2020-05-27T12:00:36Z,,https://time.com/5842469/coronavirus-handshake-social-touch/
11059,Inside the Spanish Hotel Where Every Guest Has Had Coronavirus,2020-05-20T19:29:14Z,,https://www.vice.com/en_us/article/3aznpk/inside-the-spanish-hotel-where-every-guest-has-had-coronavirus
11060,"Casinos, churches, contact tracing: News from around our 50 states",2020-05-22T04:16:14Z,,https://www.usatoday.com/story/news/50-states/2020/05/22/casinos-churches-contact-tracing-news-around-states/111843478/
11061,Doctors are mixing a new drug with Coca Cola to help cure coronavirus patients,2020-06-10T13:54:09Z,,https://bgr.com/2020/06/10/coronavirus-treatment-severe-covid-19-btk-inhibitor-acalabrutinib-calquence/
11062,What Can the HIV/AIDS Pandemic Teach Us About COVID-19?,2020-06-10T21:41:23Z,,https://www.psychologytoday.com/ca/blog/psyche-meets-soul/202006/what-can-the-hivaids-pandemic-teach-us-about-covid-19
11063,What Can the HIV/AIDS Pandemic Teach Us About COVID-19?,2020-06-10T21:41:23Z,,https://www.psychologytoday.com/us/blog/psyche-meets-soul/202006/what-can-the-hivaids-pandemic-teach-us-about-covid-19
11064,"As some states reopen, studying sewage could help stop the coronavirus pandemic",2020-05-19T15:20:59Z,,https://www.usatoday.com/story/news/investigations/2020/05/19/coronavirus-sewage-can-indicate-virus-spread-before-symptoms-appear/3107823001/
11065,Staying in a hotel will be very different post-pandemic — here are the new safety and cleaning plans and precautions being implemented by every major hotel brand,2020-05-19T17:17:00Z,,https://www.businessinsider.com/hotel-precautions-coronavirus
11066,UK government advised to ‘urgently’ build up contact tracing capacity,2020-05-19T17:53:22Z,,https://www.newscientist.com/article/2237475-uk-government-advised-to-urgently-build-up-contact-tracing-capacity/
11067,Covid-19 news: Boris Johnson admits UK was unprepared for pandemic,2020-05-27T18:00:39Z,,https://www.newscientist.com/article/2237475-covid-19-news-boris-johnson-admits-uk-was-unprepared-for-pandemic/
11068,Scientists say they’re getting closer to finding a cure for the coronavirus,2020-05-21T01:10:54Z,,https://bgr.com/2020/05/20/scientists-say-theyre-getting-closer-to-finding-a-cure-for-the-coronavirus/
11069,Treating COVID-19: A pharmaceutical executive’s view,2020-05-27T00:00:00Z,,https://www.mckinsey.com/industries/pharmaceuticals-and-medical-products/our-insights/treating-covid-19-a-pharmaceutical-executives-view
11070,Older and immunocompromised people don’t deserve to be second-class citizens,2020-05-28T17:40:00Z,,https://www.vox.com/future-perfect/2020/5/28/21259238/coronavirus-elderly-immunocompromised-stay-at-home
11071,Why the coronavirus has taken so many lives in US nursing homes,2020-06-03T19:30:00Z,,https://www.vox.com/2020/6/3/21279431/nursing-homes-coronavirus-covid-19-deaths-cuomo-cdc
11072,Health Care Analytics And Hospital Efficiency: Ideas For The Post-Pandemic 'New Normal',2020-06-08T11:50:00Z,,https://www.forbes.com/sites/forbestechcouncil/2020/06/08/health-care-analytics-and-hospital-efficiency-ideas-for-the-post-pandemic-new-normal/
11073,"Coronavirus update: U.S. death toll tops 90,000; Trump slams WHO, says he’s taking hydroxychloroquine to stave off COVID-19",2020-05-19T16:00:13Z,,https://www.marketwatch.com/story/coronavirus-update-us-death-toll-tops-90000-trump-slams-who-says-hes-taking-hydroxychloroquine-to-stave-off-covid-19-2020-05-19
11074,"If fees for COVID-19 care can vanish, why not others?",2020-05-22T14:28:37Z,,https://www.futurity.org/out-of-pocket-covid-19-care-free-health-care-costs-2373132-2/
11075,Rich world's jobs crisis jolts money flows to millions,2020-06-01T10:17:05Z,,https://www.reuters.com/article/us-health-coronavirus-remittances-insigh-idUSKBN23821O
11076,"Knowledge, expertise and hope can spread just as quickly as a virus",2020-05-24T08:00:00Z,,https://www.cbc.ca/news/opinion/opinion-mark-sakamoto-learning-during-covid-crisis-1.5559452
11077,ICMR to revise treatment protocol for Covid-19 patients,2020-06-10T20:54:43Z,,https://indianexpress.com/article/india/icmr-to-revise-treatment-protocol-for-covid-19-patients-6453195/
11078,US Doctors Perform 1st COVID-19 Double Lung Transplant. Will it Become a Potential Treatment for Severe Cases? - Health.com,2020-06-12T16:56:30Z,,https://www.health.com/condition/infectious-diseases/coronavirus/covid-19-double-lung-transplant
11079,Asylum seeker doctor prepares for coronavirus on US-Mexico border,2020-05-15T21:57:52Z,,https://www.aljazeera.com/indepth/features/asylum-seeker-doctor-prepares-coronavirus-mexico-border-200515203602741.html
11080,Racism Kills: Why Many Are Declaring It a Public Health Crisis,2020-06-12T17:30:24Z,,https://www.rollingstone.com/culture/culture-news/racism-public-health-crisis-1014162/
11081,Just 3 states meet these basic criteria to reopen and stay safe,2020-05-28T12:00:00Z,,https://www.vox.com/2020/5/28/21270515/coronavirus-covid-reopen-economy-social-distancing-states-map-data
11082,How Trust In Robots Can Help Us Fight The Next Pandemic,2020-05-20T17:22:33Z,,https://www.forbes.com/sites/neerajain/2020/05/20/how-trust-in-robots-can-help-us-fight-the-next-pandemic/
11083,Inexpensive retinal diagnostics via smartphone,2020-05-26T15:13:01Z,,https://www.sciencedaily.com/releases/2020/05/200526111301.htm
11084,"Recovering from Covid-19, Tested and Donating Convalescent Plasma, Ongoing Work",2020-05-15T17:21:26Z,,https://portableapps.com/blogs/johnhaller/2020-05-15--recovering-from-covid-19-tested-and-donating-convalescent-plasma-ongoing-work
11085,Special Report: Inside the proxy battle that keeps an Iraqi city on its knees,2020-06-11T11:36:20Z,,https://www.reuters.com/article/us-iraq-iran-mosul-specialreport-idUSKBN23I1QR
11086,Telehealth: A quarter-trillion-dollar post-COVID-19 reality?,2020-05-29T00:00:00Z,,https://www.mckinsey.com/industries/healthcare-systems-and-services/our-insights/telehealth-a-quarter-trillion-dollar-post-covid-19-reality
11087,"Health leaders: We stuck together to #StayHome, now we can start together to #OpenSafely",2020-05-20T07:05:01Z,,https://www.usatoday.com/story/opinion/2020/05/20/coronavirus-still-spreading-america-must-open-safely-column/5216824002/
11088,A Danish man who has visited almost every country in the world without flying has been stranded in Hong Kong for 4 months. He gave us a look inside a day in his life right now.,2020-06-03T15:13:00Z,,https://www.businessinsider.com/thor-pedersen-journey-around-world-stranded-in-hong-kong-coronavirus-2020-6
11089,Delaying COP26 is not a reason to delay climate action,2020-06-02T00:00:00Z,,https://www.nature.com/articles/d41586-020-01621-0?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+nature%2Frss%2Fcurrent+%28Nature+-+Issue%29
11090,Delaying COP26 is not a reason to delay climate action,2020-06-02T00:00:00Z,,https://www.nature.com/articles/d41586-020-01621-0
11091,From Uber Eats rider to COVID-19 volunteer: How 6 pilots are keeping busy while grounded,2020-06-13T16:30:19Z,,http://thepointsguy.com/guide/pilots-keeping-busy-coronavirus/
11092,Reopening and reimagining Africa,2020-05-29T00:00:00Z,,https://www.mckinsey.com/featured-insights/middle-east-and-africa/reopening-and-reimagining-africa
11093,What AIDS Taught Us About Fighting Pandemics,2020-05-15T08:07:22Z,,https://www.project-syndicate.org/onpoint/what-aids-taught-us-about-fighting-pandemics-by-william-a-haseltine-2020-05
11094,Virtual health: A look at the next frontier of care delivery,2020-06-11T00:00:00Z,,https://www.mckinsey.com/industries/healthcare-systems-and-services/our-insights/virtual-health-a-look-at-the-next-frontier-of-care-delivery
11095,Explained: Solidarity Trial progress so far,2020-05-26T23:00:32Z,,https://indianexpress.com/article/explained/world-health-organization-cornavirus-solidarity-trial-covid-19-vacccine-hcq-6428708/
11096,Coronavirus Crisis Drives Alternate Anaphylaxis Plan For Some Allergy Patients,2020-06-05T17:32:05Z,,https://www.forbes.com/sites/kristengerencher/2020/06/05/coronavirus-crisis-drives-alternate-anaphylaxis-plan-for-some-allergy-patients/
11097,Behind Lancet’s HCQ study retraction,2020-06-07T22:55:15Z,,https://indianexpress.com/article/explained/hydroxychloroquine-efficacy-covid-19-lancet-report-retracted-6447824/
11098,A Cluster Of Islands: How Shetland Locked Down Early And Stopped The Virus In Its Tracks,2020-06-02T16:35:39Z,,https://www.bbc.com/news/stories-52823510
11099,No evidence blanket 'do-not-resuscitate' orders for COVID-19 patients are necessary; investigators urge caution,2020-05-22T14:57:57Z,,https://www.sciencedaily.com/releases/2020/05/200522105757.htm
11100,Pro boxer’s memorable repayment to hospital,2020-05-29T17:28:53Z,,https://www.thehindu.com/sport/other-sports/pro-boxers-memorable-repayment-to-hospital/article31705262.ece
11101,Explained: The drugs India is fighting Covid with,2020-06-08T22:45:12Z,,https://indianexpress.com/article/explained/the-drugs-india-is-fighting-covid-with-6449377/
11102,"As some rural hospitals are closing, a Wyoming system is using tech to thrive - Becker's Hospital Review",2020-05-14T21:24:00Z,,https://www.beckershospitalreview.com/healthcare-information-technology/as-some-rural-hospitals-are-closing-a-wyoming-system-is-using-tech-to-thrive.html
11103,FDA Grant and Gift from Entrepreneur Provide $250K in Awards for Pediatric Medical Device Competition Focused on COVID-19 Innovations,2020-06-11T19:38:00Z,,https://finance.yahoo.com/news/fda-grant-gift-entrepreneur-250k-193800756.html
11104,Universal Preoperative COVID-19 Screening Improves Safety by Identifying Otherwise Asymptomatic Pediatric Surgical Patients,2020-06-04T16:44:00Z,,https://news.yahoo.com/universal-preoperative-covid-19-screening-164400345.html
11105,Building South Korea’s Post-Pandemic Economy,2020-05-26T16:20:01Z,,https://www.project-syndicate.org/commentary/south-korea-covid19-structural-economic-reform-by-lee-jong-wha-2020-05
11106,The pandemic accelerated tech-driven healthcare delivery; will it last? Key thoughts from Summa Health CIO Tanya Arthur - Becker's Hospital Review,2020-06-01T14:38:00Z,,https://www.beckershospitalreview.com/digital-transformation/the-pandemic-accelerated-tech-driven-healthcare-delivery-will-it-last-key-thoughts-from-summa-health-cio-tanya-arthur.html
11107,Doctors race to understand new illness afflicting children,2020-05-21T08:14:26Z,,https://www.aljazeera.com/indepth/features/doctors-race-understand-illness-afflicting-children-200519063453208.html
11108,Study: Treating COVID-19 with Hydroxychloroquine Increases Death Risk,2020-05-22T15:08:42Z,,http://nymag.com/intelligencer/2020/05/treating-coronavirus-with-hydroxychloroquine-ups-death-risk.html
11109,How One Brooklyn Hospital Survived Its Deadliest Spring,2020-06-09T12:00:08Z,,http://nymag.com/intelligencer/article/mount-sinai-brooklyn-coronavirus.html
11110,What COVID-19 Means for the US-Japan Alliance,2020-05-28T16:17:46Z,,https://thediplomat.com/2020/05/what-covid-19-means-for-the-us-japan-alliance/
11111,VSMS ECG Patch receives US FDA 'Emergency Use Authorisation' for patients being treated for COVID-19,2020-05-20T02:49:00Z,,https://news.yahoo.com/vsms-ecg-patch-receives-us-024900323.html
11112,Rural hospital closures increase mortality,2020-06-10T00:00:00Z,,https://voxeu.org/article/rural-hospital-closures-increase-mortality
11113,No evidence blanket 'do-not-resuscitate' orders for COVID-19 patients are necessary,2020-05-22T04:00:00Z,,https://www.eurekalert.org/pub_releases/2020-05/aha-neb052220.php
11114,"US Open plan in works, including group flights, COVID tests",2020-05-30T21:37:23Z,,https://www.foxsports.com/tennis/story/us-open-plan-in-works-including-group-flights-covid-tests-053020
11115,A Young Black Man Died in France 4 Years Ago in Police Custody. Now Thousands Are Protesting in His Name,2020-06-04T19:32:34Z,,https://time.com/5847396/france-protests-anti-racism/
11116,STUDY: Isolation Raises Risk Of Death From ANY Cause By 50%...,2020-05-22T13:04:37Z,,https://www.studyfinds.org/social-isolation-increases-risk-of-heart-attack-stroke-death-from-all-causes/
11117,How an iPhone can check for COVID-19 infection,2020-05-18T15:14:00Z,,https://www.computerworld.com/article/3543757/how-an-iphone-can-check-for-covid-19-infection.html
11118,IHME models show second wave of COVID-19 beginning September 15 in US,2020-06-11T05:27:00Z,,https://news.yahoo.com/ihme-models-show-second-wave-052700808.html
11119,"Most promising healthcare tech in 2020: 15 execs from CommonSpirit, Kaiser Permanente, UPMC & more - Becker's Hospital Review",2020-05-18T15:14:00Z,,https://www.beckershospitalreview.com/healthcare-information-technology/most-promising-healthcare-tech-in-2020-15-execs-from-commonspirit-kaiser-permanente-upmc-more.html
11120,What Having The Coronavirus Taught This Doctor About Faith & Surrender,2020-05-26T17:08:00Z,,https://www.mindbodygreen.com/articles/i-had-coronavirus-and-this-is-how-i-healed-physically-and-mentally
11121,Africa: Covid-19 Exposes Healthcare Shortfalls,2020-06-08T16:40:47Z,,https://allafrica.com/stories/202006081036.html
11122,DEBORAH ROSS: RIP Dad... now I can see why the hospital sent you home,2020-05-16T21:01:11Z,,https://www.dailymail.co.uk/home/event/article-8319061/DEBORAH-ROSS-RIP-Dad-hospital-sent-home.html
11123,Multi Radiance Medical Announces Start of Non-Pharmaceutical Clinical Trial Using Photobiomodulation to Treat Intubated COVID-19 Patients,2020-05-27T13:52:25Z,,https://www.businesswire.com/news/home/20200527005598/en/Multi-Radiance-Medical-Announces-Start-Non-Pharmaceutical-Clinical
11124,Safeguarding Africa’s food systems through and beyond the crisis,2020-06-05T00:00:00Z,,https://www.mckinsey.com/featured-insights/middle-east-and-africa/safeguarding-africas-food-systems-through-and-beyond-the-crisis
11125,5 Examples of How Machine Learning Can Improve your Healthcare SaaS Product,2020-05-19T16:02:58Z,,https://www.saastr.com/5-examples-of-how-machine-learning-can-improve-your-healthcare-saas-product/
11126,Portfolio Managers Examine The Impact Of COVID-19,2020-05-15T14:01:14Z,,https://www.blog.invesco.us.com/portfolio-managers-examine-the-impact-of-covid-19/
11127,There’s a key way to curb the spread of COVID-19. But no one is talking about it,2020-06-15T07:00:12Z,,https://www.fastcompany.com/90515931/theres-a-key-way-to-curb-the-spread-of-covid-19-but-no-one-is-talking-about-it
11128,Navenio raises £9M in Series A funding for hospital workforce AI platform,2020-05-21T13:53:22Z,,https://www.mobihealthnews.com/news/europe/navenio-raises-9m-series-funding-hospital-workforce-ai-platform
11129,Medicare Advantage For All Can Save Our Health-Care System,2020-06-11T10:00:00Z,,https://www.forbes.com/sites/steveforbes/2020/06/11/medicare-advantage-for-all-can-save-our-health-care-system/
11130,"How Edward Pierce, Broadway ‘Wicked’ Designer, Fought COVID-19—and Made Medical History",2020-05-21T08:19:14Z,,https://www.thedailybeast.com/how-edward-pierce-broadway-wicked-designer-fought-covid-19-and-made-medical-history
11131,"Hydroxychloroquine shows no coronavirus benefit, raises death risk: study",2020-05-22T14:42:40Z,,https://news.yahoo.com/hydroxychloroquine-shows-no-coronavirus-benefit-raises-death-risk-144240073.html
11132,'You lose the personal touch' says a palliative care doctor during her day in the COVID-19 era,2020-06-10T15:14:19Z,,https://www.euronews.com/2020/06/10/you-lose-the-personal-touch-says-a-palliative-care-doctor-during-her-day-in-the-covid-19
11133,How Germany Contained the Coronavirus,2020-05-22T09:17:38Z,,https://www.project-syndicate.org/commentary/how-germany-contained-covid19-by-jens-spahn-2020-05
11134,"When COVID-19 scares you, take heart from 97-year-old Krishna Murti",2020-06-12T16:21:48Z,,https://www.thehindu.com/news/national/tamil-nadu/when-covid-19-scares-you-take-heart-from-97-year-old-krishna-murti/article31815953.ece
11135,Multiple clinical trials test whether NO gas can treat and prevent COVID-19,2020-05-20T19:30:00Z,,https://cen.acs.org/biological-chemistry/infectious-disease/Multiple-clinical-trials-test-whether-NO-gas-can-treat-and-prevent-COVID-19/98/i20?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+cen_latestnews+%28Chemical+%26+Engineering+News%3A+Latest+News%29
11136,"No hard scientific evidence showing there are less virulent strains, says virologist Malik Peiris",2020-06-13T14:48:02Z,,https://www.thehindu.com/sci-tech/science/no-hard-scientific-evidence-showing-there-are-less-virulent-strains-says-virologist-malik-peiris/article31814464.ece
11137,"Dr. Nate Smith on reopening businesses, a fall school schedule, and the quest for a vaccine - talkbusiness.net",2020-05-17T18:25:00Z,,https://talkbusiness.net/2020/05/dr-nate-smith-on-reopening-businesses-a-fall-school-schedule-and-the-quest-for-a-vaccine/
11138,"Early diagnosis is important, but you have to get ahead of the virus, says virologist Malik Peiris",2020-06-12T13:24:16Z,,https://www.thehindu.com/sci-tech/science/early-diagnosis-is-important-but-you-have-to-get-ahead-of-the-virus-says-virologist-malik-peiris/article31814464.ece
11139,One of the fastest-growing cities in America gets one of the nation's leading children's hospitals,2020-05-20T12:30:00Z,,https://news.yahoo.com/one-fastest-growing-cities-america-123000952.html
11140,Coronavirus: Brazil judge orders Bolsonaro to publish full data,2020-06-09T19:29:41Z,,https://www.bbc.co.uk/news/world-latin-america-52980642
11141,What Technology Has Accidentally Killed the Most People?,2020-06-15T12:00:00Z,,https://gizmodo.com/what-technology-has-accidentally-killed-the-most-people-1843750086
